what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1462563108102
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1462563108103
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1462563108104
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1462563108105
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1462563108105
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1462563108107
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1462563108108
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1462563108109
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1462563108110
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1462563108113
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1462563108115
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1462563108207
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1462563108247
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1462563108249
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1462563108250
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1462563108252
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1462563108254
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1462563108256
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1462563108259
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1462563108261
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1462563108263
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1462563108278
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1462563108281
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1462563108282
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1462563108283
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1462563108284
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1462563108285
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1462563108286
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1462563108287
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1462563108289
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1462563108291
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1462563108292
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1462563108293
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1462563108293
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1462563108294
os,sysinfo,,,"win32",1462563108297
arch,sysinfo,,,"x86",1462563108297
ws,sysinfo,,,"win32",1462563108297
locale,sysinfo,,,"en_IN",1462563108297
processors,sysinfo,,,"4",1462563108297
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1462563108297
java.runtime.version,sysinfo,,,"1.8.0-b132",1462563108297
java.specification.name,sysinfo,,,"Java Platform API Specification",1462563108297
java.specification.vendor,sysinfo,,,"Oracle Corporation",1462563108297
java.specification.version,sysinfo,,,"1.8",1462563108297
java.vendor,sysinfo,,,"Oracle Corporation",1462563108297
java.version,sysinfo,,,"1.8.0",1462563108297
java.vm.info,sysinfo,,,"mixed mode",1462563108297
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1462563108297
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1462563108297
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1462563108297
java.vm.specification.version,sysinfo,,,"1.8",1462563108297
java.vm.vendor,sysinfo,,,"Oracle Corporation",1462563108297
java.vm.version,sysinfo,,,"25.0-b70",1462563108297
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1462563108340
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1462563108432
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1462563108507
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1462563108510
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1462563108882
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1462563108886
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1462563112959
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1462563132768
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1462563132769
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1462563132789
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1462563137845
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1462563139332
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462563139417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462563139488
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1462563140226
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1462563157132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462563177581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462563432921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462563433753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462563449277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462563911535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462563912482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462564213337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462564213893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462564701876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462564704645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462564906108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462564906581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565395745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565396307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565453555
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1462565467522
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1462565467571
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1462565467575
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1462565468180
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1462565468210
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1462565468281
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1462565468284
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1462565468397
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1462565468461
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1462565468519
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1462565469987
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1462565470083
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1462565470091
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1462565470132
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1462565470136
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1462565470141
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1462565470154
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1462565470177
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1462565470200
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1462565470222
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1462565470280
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462565470501
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1462565471125
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462565471170
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462565472147
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1462565477991
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462565479579
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1462565479718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462565479763
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1462565479840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565488617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565507253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565507747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565509456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565511080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565540821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565545474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565556846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565559055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565560147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565562088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565577178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565581687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565594156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565595008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565611327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565612815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565613917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565614811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565616069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565618586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565656984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565658478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565678838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462565682070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1462565682223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565683608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565832284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462565845983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462566004571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462566004912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462566641524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462566643283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462566684307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462566685557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462567390118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462567390903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462568452627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462568454885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462568855188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462568858469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570457947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570458851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570532377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570533329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570650337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570718806
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462570728247
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462570728248
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1462570729537
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462570729542
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462570733956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462570734006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570738797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570837846
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1462570845569
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1462570845648
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1462570845689
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1462570845742
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1462570845748
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1462570845812
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1462570845813
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1462570846032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1462570846561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570856061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570865612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462570867372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462570881199
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1462570881283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570887605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570896555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1462570903157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1462570932931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1462570947446
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1462570966639
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462570969699
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462570969954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462570985282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570993287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462570998983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571004275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571005473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571016106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571016592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571016927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571018082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571030040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571031871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571034945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571170640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571172434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571183721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462571184713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571190578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571197312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462571198340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1462571202809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571219112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571243155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462571245705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1462571251597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462571278890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571280090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571293971
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1462571294905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1462571294938
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462571297155
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1462571297155
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1462571303551
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1462571303677
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1462571303725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571304116
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1462571304345
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1462571304599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571308928
started,bundle,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms",1462571309081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571309244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571310312
started,bundle,com.android.ide.eclipse.traceview,22.3.0.v201310242005-887826,"com.android.ide.eclipse.traceview",1462571313344
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1462571319946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462571321410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1462571322396
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462571388489
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1462571389583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462571398624
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1462571402967
opened,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1462571415558
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1462571415624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1462571420627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462571434433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462571441395
