what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462481990421
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462481993509
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482080897
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482093289
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482097233
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482098621
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482101116
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482104800
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482121137
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482136985
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482141304
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482151748
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482168938
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482178285
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482184275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482208336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482213485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482215590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482216719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482240382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482263166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482266763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482300425
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482302538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462482306204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482310226
error,log,,,"activity_main.xml: Failed to convert RED into a drawable",1462482311306
error,log,,,"activity_main.xml: Failed to convert RED into a drawable",1462482311823
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482333636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482333758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482335188
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482335865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482342006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482354736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462482359132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482359829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482405626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482406635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482408233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1462482428298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482429611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482430310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462482433440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482436087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482436970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482438347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482443600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482484715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482485969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482487023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482487963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482495977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1462482496529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1462482499216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482499607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482540376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482542204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482567728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482571502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482579818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482585616
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482597297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482598559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482601509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482603150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482604746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482605542
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482607432
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482620513
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482624256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482630249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482638694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482641506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482643191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482646654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482648724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482652337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482654075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482657094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482659394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482662268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482664043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482666955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482671884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482674819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482677306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482681267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482683507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482686133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482688691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482691703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482693004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482695073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482697402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482711974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482715700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1462482725475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482766000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482768887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482770244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482771578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482772247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482773128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1462482774069
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482863302
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482882365
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462482900125
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462482914291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482919491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1462482919527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462482923960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1462482951325
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483008300
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483018237
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483021253
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483032155
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483038605
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483043695
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483052212
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483058404
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483063901
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483070946
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483103011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483103167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483106395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483108704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483111211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483114907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483117386
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483118302
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483123362
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483128406
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483189123
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483195308
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483197034
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483201316
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483202665
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483207701
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483208857
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483214149
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483236937
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483243221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483244654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483246657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483251463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483254220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483256944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483257969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483260610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1462483263356
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483277109
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483283156
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483284233
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483289168
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483305247
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483310325
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1462483321426
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1462483327013
